3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0065, 0.0095, 1855385.81732*(x-0.0065)*(x-0.0065)*(x-0.0065)-8385.86570039*(x-0.0065)*(x-0.0065)+22.0829782698*(x-0.0065)+0.897018551826477
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0095, 0.0125, -9863683.5953*(x-0.0095)*(x-0.0095)*(x-0.0095)+40742.709323*(x-0.0095)*(x-0.0095)+21.8632011351*(x-0.0095)+0.9378901124000549
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0125, 0.016, 963644.800659*(x-0.0125)*(x-0.0125)*(x-0.0125)-5059.13520346*(x-0.0125)*(x-0.0125)+0.0*(x-0.0125)+1.1038446426391602
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.016, 0.0205, -258597.179826*(x-0.016)*(x-0.016)*(x-0.016)+2656.47018456*(x-0.016)*(x-0.016)+0.0*(x-0.016)+1.0831865072250366
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0205, 0.0285, -220874.588357*(x-0.0205)*(x-0.0205)*(x-0.0205)+2138.09174862*(x-0.0205)*(x-0.0205)+8.19845298662*(x-0.0205)+1.1134153604507446
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0285, 0.058, 3544.74361867*(x-0.0285)*(x-0.0285)*(x-0.0285)-156.854905126*(x-0.0285)*(x-0.0285)+0.0*(x-0.0285)+1.2027530670166016
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.058, 0.1235, -42.2463956993*(x-0.058)*(x-0.058)*(x-0.058)+9.45414028729*(x-0.058)*(x-0.058)+0.0*(x-0.058)+1.1572520732879639
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.1235, 0.2065, -316.83225763*(x-0.1235)*(x-0.1235)*(x-0.1235)+40.8047303118*(x-0.1235)*(x-0.1235)+0.694749580188*(x-0.1235)+1.1859409809112549
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.2065, 0.629, -0.533075285417*(x-0.2065)*(x-0.2065)*(x-0.2065)-0.751349979885*(x-0.2065)*(x-0.2065)+0.920362543506*(x-0.2065)+1.3435484170913696
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.629, 1.1, 1.55807697773
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0, 0.086, 1.57099401951
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.086, 0.192, 66.8940495493*(x-0.086)*(x-0.086)*(x-0.086)+28.8392650021*(x-0.086)*(x-0.086)-8.36878880265*(x-0.086)+1.5709940195083618
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.192, 0.233, -522.269762119*(x-0.192)*(x-0.192)*(x-0.192)+39.0108618003*(x-0.192)*(x-0.192)+0.0*(x-0.192)+1.087612271308899
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.233, 0.2745, -210.798474984*(x-0.233)*(x-0.233)*(x-0.233)+6.31396100438*(x-0.233)*(x-0.233)+0.565084257259*(x-0.233)+1.1171941757202148
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.2745, 0.3235, 2807.19440586*(x-0.2745)*(x-0.2745)*(x-0.2745)-206.32878883*(x-0.2745)*(x-0.2745)+0.0*(x-0.2745)+1.1364529132843018
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.3235, 0.383, -6.6088770656*(x-0.3235)*(x-0.3235)*(x-0.3235)+0.589842278105*(x-0.3235)*(x-0.3235)+0.0*(x-0.3235)+0.9713211059570312
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.383, 0.445, 201.880697765*(x-0.383)*(x-0.383)*(x-0.383)-18.7749048922*(x-0.383)*(x-0.383)+0.0*(x-0.383)+0.9720171689987183
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.445, 0.5085, -298.041061189*(x-0.445)*(x-0.445)*(x-0.445)+28.3884110783*(x-0.445)*(x-0.445)+0.0*(x-0.445)+0.9479602575302124
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.5085, 0.573, 735.519143573*(x-0.5085)*(x-0.5085)*(x-0.5085)-71.1614771407*(x-0.5085)*(x-0.5085)+0.0*(x-0.5085)+0.9861166477203369
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.573, 0.6375, -453.104464509*(x-0.573)*(x-0.573)*(x-0.573)+43.8378569412*(x-0.573)*(x-0.573)+0.0*(x-0.573)+0.8874334692955017
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.6375, 0.703, 1.61364218144*(x-0.6375)*(x-0.6375)*(x-0.6375)-1.3950655733*(x-0.6375)*(x-0.6375)+0.0*(x-0.6375)+0.9482256174087524
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.703, 0.769, 896.646873817*(x-0.703)*(x-0.703)*(x-0.703)-87.5408828943*(x-0.703)*(x-0.703)-0.161984804995*(x-0.703)+0.9426938891410828
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.769, 0.835, -437.473910451*(x-0.769)*(x-0.769)*(x-0.769)+43.3099171347*(x-0.769)*(x-0.769)+0.0*(x-0.769)+0.8084571957588196
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.835, 0.901, 87.5586711909*(x-0.835)*(x-0.835)*(x-0.835)-15.7536466584*(x-0.835)*(x-0.835)+0.0*(x-0.835)+0.871343195438385
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.901, 0.972, 39.235908856*(x-0.901)*(x-0.901)*(x-0.901)-12.7641922785*(x-0.901)*(x-0.901)-0.935264643783*(x-0.901)+0.827893078327179
3, iterativefit, central, 0, 0.0, 2.5, 20, 30, 0.972, 1.1, 0.711187958717
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0, 0.075, 1.3632632494
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.075, 0.1745, 4.21114695171*(x-0.075)*(x-0.075)*(x-0.075)-2.28497659802*(x-0.075)*(x-0.075)-1.45289128361*(x-0.075)+1.3632632493972778
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.1745, 0.2245, 821.002786655*(x-0.1745)*(x-0.1745)*(x-0.1745)-43.7499349612*(x-0.1745)*(x-0.1745)-1.78252740379*(x-0.1745)+1.2002270221710205
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.2245, 0.277, -684.351993681*(x-0.2245)*(x-0.2245)*(x-0.2245)+53.8927195024*(x-0.2245)*(x-0.2245)+0.0*(x-0.2245)+1.1043511629104614
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.277, 0.3325, 214.555381115*(x-0.277)*(x-0.277)*(x-0.277)-27.5868300558*(x-0.277)*(x-0.277)+0.0*(x-0.277)+1.153865098953247
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.3325, 0.391, 519.906809269*(x-0.3325)*(x-0.3325)*(x-0.3325)-36.3954507343*(x-0.3325)*(x-0.3325)-1.07948549816*(x-0.3325)+1.105569839477539
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.391, 0.452, -105.278491795*(x-0.391)*(x-0.391)*(x-0.391)+9.63298199927*(x-0.391)*(x-0.391)+0.0*(x-0.391)+1.0219517946243286
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.452, 0.515, 86.86775865*(x-0.452)*(x-0.452)*(x-0.452)-10.4466305979*(x-0.452)*(x-0.452)+0.0*(x-0.452)+1.0338999032974243
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.515, 0.579, 56.2281682937*(x-0.515)*(x-0.515)*(x-0.515)-3.1952396789*(x-0.515)*(x-0.515)-0.281941053094*(x-0.515)+1.0141582489013672
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.579, 0.6435, -59.4836925185*(x-0.579)*(x-0.579)*(x-0.579)+8.13260238074*(x-0.579)*(x-0.579)+0.0*(x-0.579)+0.9977661967277527
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.6435, 0.709, -88.6999900928*(x-0.6435)*(x-0.6435)*(x-0.6435)+6.37351744863*(x-0.6435)*(x-0.6435)+0.306704611716*(x-0.6435)+1.0156382322311401
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.709, 0.7745, 171.601535585*(x-0.709)*(x-0.709)*(x-0.709)-21.3851869884*(x-0.709)*(x-0.709)+0.0*(x-0.709)+1.038145661354065
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.7745, 0.8395, 113.046122409*(x-0.7745)*(x-0.7745)*(x-0.7745)-6.46185053988*(x-0.7745)*(x-0.7745)-0.592819031349*(x-0.7745)+0.9946198463439941
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.8395, 0.9045, -196.133519391*(x-0.8395)*(x-0.8395)*(x-0.8395)+19.1230181406*(x-0.8395)*(x-0.8395)+0.0*(x-0.8395)+0.9598305821418762
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.9045, 0.9735, 160.846602534*(x-0.9045)*(x-0.9045)*(x-0.9045)-40.3525655248*(x-0.9045)*(x-0.9045)+0.0*(x-0.9045)+0.9867621660232544
3, iterativefit, central, 0, 0.0, 2.5, 30, 50, 0.9735, 1.1, 0.847483158112
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0, 0.079, 1.37946307659
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.079, 0.186, 61.9677590133*(x-0.079)*(x-0.079)*(x-0.079)+8.2808480454*(x-0.079)*(x-0.079)-3.90050810055*(x-0.079)+1.3794630765914917
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.186, 0.243, -86.476348333*(x-0.186)*(x-0.186)*(x-0.186)+7.39372778247*(x-0.186)*(x-0.186)+0.0*(x-0.186)+1.1328293085098267
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.243, 0.3025, 63.7958810324*(x-0.243)*(x-0.243)*(x-0.243)-11.0597337862*(x-0.243)*(x-0.243)+0.0*(x-0.243)+1.1408367156982422
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.3025, 0.3655, 438.465194443*(x-0.3025)*(x-0.3025)*(x-0.3025)-37.2304997407*(x-0.3025)*(x-0.3025)-0.638548217089*(x-0.3025)+1.115120768547058
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.3655, 0.4295, 1.14500820258*(x-0.3655)*(x-0.3655)*(x-0.3655)+0.739970729612*(x-0.3655)*(x-0.3655)-0.108786114184*(x-0.3655)+1.0367612838745117
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.4295, 0.493, -390.15026477*(x-0.4295)*(x-0.4295)*(x-0.4295)+37.1618127193*(x-0.4295)*(x-0.4295)+0.0*(x-0.4295)+1.0331300497055054
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.493, 0.556, 106.247333306*(x-0.493)*(x-0.493)*(x-0.493)-16.5159889449*(x-0.493)*(x-0.493)+0.0*(x-0.493)+1.0830786228179932
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.556, 0.6205, 381.602714673*(x-0.556)*(x-0.556)*(x-0.556)-30.5950424168*(x-0.556)*(x-0.556)-0.815927609382*(x-0.556)+1.0440934896469116
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.6205, 0.6865, -397.44432533*(x-0.6205)*(x-0.6205)*(x-0.6205)+39.3469882077*(x-0.6205)*(x-0.6205)+0.0*(x-0.6205)+0.9665809273719788
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.6865, 0.749, 233.940917969*(x-0.6865)*(x-0.6865)*(x-0.6865)-21.9319610596*(x-0.6865)*(x-0.6865)+0.0*(x-0.6865)+1.0237127542495728
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.749, 0.8085, -190.036058571*(x-0.749)*(x-0.749)*(x-0.749)+16.9607182275*(x-0.749)*(x-0.749)+0.0*(x-0.749)+0.9951555132865906
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.8085, 0.867, 448.280453367*(x-0.8085)*(x-0.8085)*(x-0.8085)-39.3366097829*(x-0.8085)*(x-0.8085)+0.0*(x-0.8085)+1.0151705741882324
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.867, 0.9235, -43.1021501852*(x-0.867)*(x-0.867)*(x-0.867)+3.6529072282*(x-0.867)*(x-0.867)+0.0*(x-0.867)+0.9702973365783691
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.9235, 0.9805, 206.856533489*(x-0.9235)*(x-0.9235)*(x-0.9235)-36.6944465305*(x-0.9235)*(x-0.9235)+0.0*(x-0.9235)+0.9741843342781067
3, iterativefit, central, 0, 0.0, 2.5, 50, 70, 0.9805, 1.1, 0.893272459507
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0, 0.0825, 1.3576104641
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.0825, 0.1975, 2.41217119326*(x-0.0825)*(x-0.0825)*(x-0.0825)-1.49708047536*(x-0.0825)*(x-0.0825)-0.768103202922*(x-0.0825)+1.3576104640960693
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.1975, 0.2635, 97.1352645173*(x-0.1975)*(x-0.1975)*(x-0.1975)-8.11395618614*(x-0.1975)*(x-0.1975)-1.01672882016*(x-0.1975)+1.2531483173370361
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.2635, 0.329, -112.673593688*(x-0.2635)*(x-0.2635)*(x-0.2635)+10.0711501117*(x-0.2635)*(x-0.2635)-0.818407400019*(x-0.2635)+1.1786258220672607
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.329, 0.393, 650.485603981*(x-0.329)*(x-0.329)*(x-0.329)-55.0303649247*(x-0.329)*(x-0.329)-0.949280391345*(x-0.329)+1.1365653276443481
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.393, 0.4575, -1103.04792561*(x-0.393)*(x-0.393)*(x-0.393)+106.719886803*(x-0.393)*(x-0.393)+0.0*(x-0.393)+1.020927906036377
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.4575, 0.5235, 176.428307262*(x-0.4575)*(x-0.4575)*(x-0.4575)-27.8301586049*(x-0.4575)*(x-0.4575)+0.0*(x-0.4575)+1.168921709060669
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.5235, 0.5885, 574.588711616*(x-0.5235)*(x-0.5235)*(x-0.5235)-45.4992007937*(x-0.5235)*(x-0.5235)-1.36801581655*(x-0.5235)+1.0984159708023071
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.5885, 0.6515, -301.694418229*(x-0.5885)*(x-0.5885)*(x-0.5885)+28.5101225227*(x-0.5885)*(x-0.5885)+0.0*(x-0.5885)+0.9750572443008423
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.6515, 0.7135, 99.7078654075*(x-0.6515)*(x-0.6515)*(x-0.6515)-11.558539833*(x-0.6515)*(x-0.6515)+0.0*(x-0.6515)+1.0127761363983154
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.7135, 0.773, 59.4498327921*(x-0.7135)*(x-0.7135)*(x-0.7135)-2.92415106062*(x-0.7135)*(x-0.7135)-0.283427835413*(x-0.7135)+0.9921082854270935
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.773, 0.83, -372.153670535*(x-0.773)*(x-0.773)*(x-0.773)+31.8191388307*(x-0.773)*(x-0.773)+0.0*(x-0.773)+0.9774149060249329
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.83, 0.8845, 71.0020526189*(x-0.83)*(x-0.83)*(x-0.83)-8.7306137133*(x-0.83)*(x-0.83)+0.0*(x-0.83)+1.011875033378601
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.8845, 0.9355, -66.7985070401*(x-0.8845)*(x-0.8845)*(x-0.8845)+1.84823373255*(x-0.8845)*(x-0.8845)-0.318955354376*(x-0.8845)+0.9974366426467896
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.9355, 0.985, 178.166697084*(x-0.9355)*(x-0.9355)*(x-0.9355)-31.1635787524*(x-0.9355)*(x-0.9355)-0.651664264089*(x-0.9355)+0.9771162867546082
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.985, 1.1, 0.890109717846
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.0
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0, 0.079, 1.46778893471
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.079, 0.188, 0.26732018345*(x-0.079)*(x-0.079)*(x-0.079)+5.17726714975*(x-0.079)*(x-0.079)-3.29055548609*(x-0.079)+1.4677889347076416
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.188, 0.25, 393.637094219*(x-0.188)*(x-0.188)*(x-0.188)-19.2503210999*(x-0.188)*(x-0.188)-2.15238315415*(x-0.188)+1.170975685119629
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.25, 0.314, -878.992068465*(x-0.25)*(x-0.25)*(x-0.25)+84.3832385726*(x-0.25)*(x-0.25)+0.0*(x-0.25)+1.0573444366455078
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.314, 0.3795, 631.405259811*(x-0.314)*(x-0.314)*(x-0.314)-62.0355667764*(x-0.314)*(x-0.314)+0.0*(x-0.314)+1.172555685043335
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.3795, 0.446, -309.133820086*(x-0.3795)*(x-0.3795)*(x-0.3795)+30.8360985536*(x-0.3795)*(x-0.3795)+0.0*(x-0.3795)+1.0838396549224854
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.446, 0.511, 29.5468093464*(x-0.446)*(x-0.446)*(x-0.446)-8.39946168754*(x-0.446)*(x-0.446)+0.0*(x-0.446)+1.1292946338653564
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.511, 0.5745, 865.144088584*(x-0.511)*(x-0.511)*(x-0.511)-81.0637251468*(x-0.511)*(x-0.511)-0.717424210915*(x-0.511)+1.1019212007522583
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.5745, 0.6395, 16.3476338309*(x-0.5745)*(x-0.5745)*(x-0.5745)+2.61445609366*(x-0.5745)*(x-0.5745)-0.547085550982*(x-0.5745)+0.9510138630867004
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.6395, 0.704, -981.49347684*(x-0.6395)*(x-0.6395)*(x-0.6395)+94.9594938843*(x-0.6395)*(x-0.6395)+0.0*(x-0.6395)+0.9309888482093811
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.704, 0.7645, 327.989169319*(x-0.704)*(x-0.704)*(x-0.704)-38.1653427454*(x-0.704)*(x-0.704)+0.0*(x-0.704)+1.0626739263534546
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.7645, 0.8225, 256.419432228*(x-0.7645)*(x-0.7645)*(x-0.7645)-13.5460819728*(x-0.7645)*(x-0.7645)-1.0164394012*(x-0.7645)+0.9956108331680298
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.8225, 0.8785, -55.5438190293*(x-0.8225)*(x-0.8225)*(x-0.8225)+6.36061759839*(x-0.8225)*(x-0.8225)+0.0*(x-0.8225)+0.9411188364028931
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.8785, 0.931, -74.9232879267*(x-0.8785)*(x-0.8785)*(x-0.8785)+4.09227633764*(x-0.8785)*(x-0.8785)+0.189832921591*(x-0.8785)+0.9513113498687744
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.931, 0.983, 165.979302356*(x-0.931)*(x-0.931)*(x-0.931)-29.5852407886*(x-0.931)*(x-0.931)+0.0*(x-0.931)+0.9617152810096741
3, iterativefit, central, 0, 0.0, 2.5, 100, 10000.0, 0.983, 1.1, 0.905054807663
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0, 0.006, 0.694586217403
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.006, 0.017, -6572.65910215*(x-0.006)*(x-0.006)*(x-0.006)-306.879144999*(x-0.006)*(x-0.006)+27.568326746*(x-0.006)+0.6945862174034119
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.017, 0.0275, -57376.5865783*(x-0.017)*(x-0.017)*(x-0.017)+299.017835507*(x-0.017)*(x-0.017)+18.4311103019*(x-0.017)+0.9519572257995605
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.0275, 0.039, -9415.40906714*(x-0.0275)*(x-0.0275)*(x-0.0275)-86.852838671*(x-0.0275)*(x-0.0275)+5.73317883682*(x-0.0275)+1.112030029296875
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.039, 0.052, 37181.578173*(x-0.039)*(x-0.039)*(x-0.039)-725.040774374*(x-0.039)*(x-0.039)+0.0*(x-0.039)+1.1521556377410889
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.052, 0.067, -9463.74943437*(x-0.052)*(x-0.052)*(x-0.052)+215.003985419*(x-0.052)*(x-0.052)+0.0*(x-0.052)+1.111311674118042
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.067, 0.084, 201.420759691*(x-0.067)*(x-0.067)*(x-0.067)-5.23507864364*(x-0.067)*(x-0.067)+0.0620886943649*(x-0.067)+1.1277474164962769
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.084, 0.1085, -14863.1597635*(x-0.084)*(x-0.084)*(x-0.084)+568.979300973*(x-0.084)*(x-0.084)+0.0587278191335*(x-0.084)+1.1282795667648315
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.1085, 0.148, -39.9762956397*(x-0.1085)*(x-0.1085)*(x-0.1085)-12.4906275547*(x-0.1085)*(x-0.1085)+1.17387862263*(x-0.1085)+1.2526687383651733
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.148, 0.2075, 184.940930164*(x-0.148)*(x-0.148)*(x-0.148)-20.0661137397*(x-0.148)*(x-0.148)+0.0*(x-0.148)+1.2770847082138062
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.2075, 0.291, 33.0558846926*(x-0.2075)*(x-0.2075)*(x-0.2075)-1.77921392286*(x-0.2075)*(x-0.2075)-0.423656150992*(x-0.2075)+1.2450025081634521
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.291, 0.6745, -0.0341177358495*(x-0.291)*(x-0.291)*(x-0.291)+0.0579094087296*(x-0.291)*(x-0.291)-0.0293631999667*(x-0.291)+1.2164666652679443
3, iterativefit, central, 2, 0.0, 0.8, 20, 30, 0.6745, 1.1, 1.21179842949
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0, 0.007, 0.739224731922
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.007, 0.02, -8455.57546357*(x-0.007)*(x-0.007)*(x-0.007)-260.447461813*(x-0.007)*(x-0.007)+24.4642827773*(x-0.007)+0.7392247319221497
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.02, 0.0325, -38566.0102552*(x-0.02)*(x-0.02)*(x-0.02)+226.024565618*(x-0.02)*(x-0.02)+13.4056720102*(x-0.02)+0.9946678876876831
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.0325, 0.047, -119.580657414*(x-0.0325)*(x-0.0325)*(x-0.0325)-31.1394256499*(x-0.0325)*(x-0.0325)+0.978468843511*(x-0.0325)+1.122230887413025
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.047, 0.064, 19185.5862503*(x-0.047)*(x-0.047)*(x-0.047)-489.232449383*(x-0.047)*(x-0.047)+0.0*(x-0.047)+1.129507064819336
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.064, 0.084, -2364.33744431*(x-0.064)*(x-0.064)*(x-0.064)+70.9301233292*(x-0.064)*(x-0.064)+0.0*(x-0.064)+1.0823776721954346
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.084, 0.1095, 959.333133756*(x-0.084)*(x-0.084)*(x-0.084)-40.5502449952*(x-0.084)*(x-0.084)+0.0*(x-0.084)+1.0918350219726562
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.1095, 0.144, -127.067264264*(x-0.1095)*(x-0.1095)*(x-0.1095)+6.46573583178*(x-0.1095)*(x-0.1095)-0.196643384079*(x-0.1095)+1.0813742876052856
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.144, 0.191, 124.635198064*(x-0.144)*(x-0.144)*(x-0.144)-16.2334954713*(x-0.144)*(x-0.144)-0.204233045556*(x-0.144)+1.0770680904388428
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.191, 0.256, 436.132223235*(x-0.191)*(x-0.191)*(x-0.191)-35.5673212862*(x-0.191)*(x-0.191)-0.904224162291*(x-0.191)+1.0445493459701538
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.256, 0.359, -19.9833993596*(x-0.256)*(x-0.256)*(x-0.256)+3.08743520106*(x-0.256)*(x-0.256)+0.0*(x-0.256)+0.9552756547927856
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.359, 0.717, 0.0303305334493*(x-0.359)*(x-0.359)*(x-0.359)-1.08860233566*(x-0.359)*(x-0.359)+0.0*(x-0.359)+0.9661938548088074
3, iterativefit, central, 2, 0.8, 1.6, 20, 30, 0.717, 1.1, 0.828065872192
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0, 0.0085, 0.826525866985
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0085, 0.0245, -16272.4162765*(x-0.0085)*(x-0.0085)*(x-0.0085)-91.8741729686*(x-0.0085)*(x-0.0085)+18.8958849758*(x-0.0085)+0.826525866985321
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0245, 0.0405, -2026.25861497*(x-0.0245)*(x-0.0245)*(x-0.0245)-59.4540351291*(x-0.0245)*(x-0.0245)+3.45869574043*(x-0.0245)+1.0386884212493896
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0405, 0.0585, 5623.65578266*(x-0.0405)*(x-0.0405)*(x-0.0405)-207.958590525*(x-0.0405)*(x-0.0405)+0.0*(x-0.0405)+1.0705077648162842
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0585, 0.0795, 805.494806134*(x-0.0585)*(x-0.0585)*(x-0.0585)-22.440541559*(x-0.0585)*(x-0.0585)-2.02031583817*(x-0.0585)+1.035926342010498
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.0795, 0.105, 2295.03289*(x-0.0795)*(x-0.0795)*(x-0.0795)-50.5860089221*(x-0.0795)*(x-0.0795)-1.89714895514*(x-0.0795)+0.991063117980957
3, iterativefit, central, 2, 1.6, 2.5, 20, 30, 0.105, 0.137, -707.062476472*(x-0.105)*(x-0.105)*(x-0.105)+43.8159743337*(x-0.105)*(x-0.105)+0.0*(x-0.105)+0.9478470683097839
